32592,0.03409090909090909
28781,0.05202312138728324
6178,0.03684210526315789
9943,0.013888888888888888
3200,0.029953917050691243
32331,0.03870967741935484
27770,0.012048192771084338
19671,0.03529411764705882
19126,0.05714285714285714
245,0.014150943396226415
11286,0.014598540145985401
32753,0.05152224824355972
24306,0.021359223300970873
15158,0.07291666666666667
10334,0.0
3244,0.03790849673202614
27186,0.024691358024691357
10284,0.05732484076433121
2718,0.041666666666666664
16508,0.03255813953488372
25808,0.036585365853658534
629,0.059322033898305086
6116,0.018957345971563982
8599,0.0
16056,0.027586206896551724
29120,0.026143790849673203
31451,0.015267175572519083
30268,0.026041666666666668
7287,0.012145748987854251
24712,0.02766798418972332
27342,0.026785714285714284
32260,0.009584664536741214
20941,0.029411764705882353
5747,0.0425531914893617
9222,0.005780346820809248
23803,0.022058823529411766
3473,0.020599250936329586
22887,0.03103448275862069
22648,0.027777777777777776
3359,0.019455252918287938
8749,0.014760147601476014
24137,0.024691358024691357
6290,0.022222222222222223
7070,0.01364522417153996
1119,0.030864197530864196
10347,0.0425531914893617
19713,0.03968253968253968
15654,0.009478672985781991
9015,0.04700854700854701
16583,0.0
21153,0.049689440993788817
7911,0.046511627906976744
33098,0.07037037037037037
33645,0.0273224043715847
9701,0.03058103975535168
2108,0.01764705882352941
22120,0.0547945205479452
16465,0.02262443438914027
18383,0.01092896174863388
13362,0.08333333333333333
28374,0.05084745762711865
10420,0.03508771929824561
13190,0.0
21533,0.021917808219178082
6875,0.06490384615384616
20670,0.044854881266490766
1826,0.03125
33159,0.038834951456310676
4070,0.0273972602739726
12621,0.03088803088803089
10226,0.021505376344086023
11375,0.05343511450381679
33265,0.045454545454545456
19350,0.017985611510791366
15026,0.031141868512110725
13322,0.03389830508474576
22882,0.015503875968992248
26484,0.0593607305936073
3139,0.04294478527607362
24142,0.05
23678,0.05172413793103448
32916,0.028169014084507043
6523,0.042444821731748725
10389,0.038461538461538464
32869,0.0
25415,0.03333333333333333
26990,0.008146639511201629
29270,0.03426791277258567
12183,0.014492753623188406
25776,0.02491103202846975
23843,0.030373831775700934
17577,0.009375
33638,0.0
1847,0.0392156862745098
17295,0.064
24470,0.03759398496240601
20175,0.04428044280442804
3861,0.050359712230215826
18730,0.0071301247771836
18563,0.03139013452914798
12784,0.02
26005,0.0
30422,0.015
759,0.05432937181663837
2872,0.02158273381294964
569,0.017857142857142856
29223,0.015625
29228,0.037037037037037035
14472,0.04716981132075472
24002,0.01126126126126126
3508,0.056818181818181816
15809,0.03770739064856712
12235,0.0234375
28693,0.02112676056338028
22135,0.013422818791946308
25650,0.04938271604938271
28470,0.0
3398,0.06354515050167224
31711,0.01744186046511628
5255,0.033707865168539325
27802,0.017094017094017096
17116,0.04716981132075472
32828,0.03667481662591687
9595,0.04081632653061224
30906,0.03567567567567568
31804,0.029177718832891247
7456,0.0364963503649635
26502,0.04918032786885246
18519,0.012552301255230125
15891,0.00847457627118644
8496,0.03428571428571429
29421,0.04878048780487805
7066,0.023255813953488372
24487,0.06976744186046512
9977,0.037037037037037035
25379,0.05172413793103448
8338,0.07339449541284404
15503,0.13432835820895522
24750,0.0
24349,0.05
3456,0.025423728813559324
11125,0.04643962848297214
23324,0.030456852791878174
11469,0.016216216216216217
1419,0.013651877133105802
15822,0.02359882005899705
983,0.016260162601626018
32995,0.047685834502103785
13152,0.015345268542199489
1684,0.05761316872427984
25522,0.056818181818181816
18773,0.058823529411764705
33306,0.036036036036036036
18151,0.02145922746781116
3149,0.02616279069767442
18969,0.014925373134328358
15874,0.013986013986013986
7363,0.023529411764705882
8409,0.029411764705882353
17388,0.04521276595744681
6391,0.012121212121212121
25411,0.02727272727272727
13975,0.09090909090909091
928,0.010869565217391304
7768,0.05263157894736842
24819,0.0
28204,0.037825059101654845
18079,0.019157088122605363
7261,0.030690537084398978
19768,0.03225806451612903
29846,0.05025125628140704
1777,0.02023121387283237
5315,0.040697674418604654
28228,0.015151515151515152
6518,0.06726457399103139
29689,0.028846153846153848
2689,0.0
29453,0.059322033898305086
9657,0.038461538461538464
24558,0.016241299303944315
12349,0.04918032786885246
99,0.04807692307692308
6927,0.06315789473684211
20496,0.04745762711864407
11317,0.027522935779816515
32489,0.05421686746987952
14140,0.05405405405405406
871,0.0
33310,0.010638297872340425
26871,0.0
32425,0.015625
19485,0.03910614525139665
27205,0.028688524590163935
3724,0.01652892561983471
33569,0.09547738693467336
3331,0.14705882352941177
25875,0.03571428571428571
33378,0.028169014084507043
33180,0.03349282296650718
24297,0.022304832713754646
33684,0.037037037037037035
14372,0.05128205128205128
19142,0.02564102564102564
8125,0.02654867256637168
26345,0.052
18372,0.043478260869565216
25469,0.028985507246376812
10036,0.037037037037037035
7504,0.0045351473922902496
25181,0.010416666666666666
15418,0.039473684210526314
11931,0.019230769230769232
607,0.021505376344086023
24680,0.03669724770642202
22149,0.03508771929824561
12843,0.03731343283582089
2236,0.019230769230769232
13814,0.0783132530120482
3284,0.020833333333333332
12351,0.056
21173,0.03260869565217391
26403,0.01904761904761905
12426,0.04395604395604396
7143,0.03787878787878788
7686,0.011494252873563218
31096,0.048701298701298704
21245,0.06521739130434782
8314,0.05421686746987952
26329,0.07575757575757576
22441,0.010638297872340425
30024,0.060109289617486336
627,0.0
32935,0.012903225806451613
19098,0.049689440993788817
16888,0.03636363636363636
14739,0.03636363636363636
21141,0.03508771929824561
20126,0.08333333333333333
19159,0.0064516129032258064
12508,0.025
14377,0.0
24876,0.04790419161676647
5470,0.04597701149425287
33419,0.018518518518518517
12775,0.05970149253731343
9252,0.045454545454545456
10209,0.034013605442176874
16597,0.034403669724770644
6872,0.012422360248447204
8136,0.036585365853658534
11358,0.038461538461538464
17598,0.037037037037037035
7197,0.029940119760479042
27278,0.03523035230352303
22651,0.061855670103092786
22509,0.06923076923076923
29150,0.03278688524590164
16370,0.03508771929824561
19867,0.04081632653061224
9355,0.015384615384615385
23727,0.015873015873015872
16657,0.04597701149425287
32946,0.020833333333333332
26700,0.041237113402061855
5801,0.06989247311827956
3769,0.01092896174863388
929,0.056218057921635436
31513,0.0425531914893617
24861,0.032520325203252036
6298,0.027491408934707903
21605,0.05414551607445008
24181,0.014925373134328358
30177,0.023622047244094488
27031,0.00821917808219178
32743,0.0
18518,0.02506265664160401
24886,0.025974025974025976
13991,0.05958132045088567
4848,0.021739130434782608
12805,0.043478260869565216
23767,0.043010752688172046
33886,0.05194805194805195
20843,0.0
5345,0.026415094339622643
14599,0.027586206896551724
8563,0.05434782608695652
20263,0.013173652694610778
19607,0.030303030303030304
33018,0.04371584699453552
32566,0.017797552836484983
20644,0.023722627737226276
31638,0.021341463414634148
27126,0.008849557522123894
1706,0.04220779220779221
2298,0.030871003307607496
18100,0.02
4829,0.015988372093023256
25750,0.06060606060606061
21428,0.04568527918781726
4812,0.006535947712418301
11914,0.013605442176870748
6184,0.010676156583629894
9871,0.02857142857142857
17810,0.125
31357,0.04597701149425287
21341,0.03389830508474576
21705,0.0
10424,0.05319148936170213
30168,0.0
9663,0.03618421052631579
23447,0.05714285714285714
18799,0.034782608695652174
7009,0.01910828025477707
7320,0.026143790849673203
22591,0.017094017094017096
2849,0.09433962264150944
21980,0.0
13223,0.012195121951219513
4992,0.015384615384615385
29638,0.051094890510948905
19305,0.0
28440,0.06451612903225806
4068,0.010526315789473684
29742,0.03535353535353535
12225,0.04040404040404041
13990,0.06043956043956044
7971,0.0
29389,0.09090909090909091
24198,0.045454545454545456
23976,0.037267080745341616
16264,0.028985507246376812
19601,0.0
32454,0.03761755485893417
3906,0.039473684210526314
20877,0.008658008658008658
15253,0.0
19659,0.037037037037037035
12374,0.01904761904761905
11106,0.03759398496240601
25632,0.022950819672131147
9332,0.052083333333333336
4788,0.014005602240896359
27532,0.024390243902439025
27743,0.036585365853658534
18239,0.023255813953488372
26591,0.022222222222222223
29083,0.030303030303030304
31528,0.008620689655172414
14238,0.024271844660194174
24219,0.011494252873563218
14020,0.00392156862745098
8334,0.0
1062,0.0
24167,0.15789473684210525
2726,0.04395604395604396
31553,0.03626943005181347
16894,0.0
14768,0.024390243902439025
26497,0.0380952380952381
23518,0.0033333333333333335
19920,0.02102803738317757
29164,0.04081632653061224
6775,0.04411764705882353
13872,0.04878048780487805
5229,0.05714285714285714
15635,0.1111111111111111
23620,0.046875
3707,0.011574074074074073
19608,0.0379746835443038
29598,0.006711409395973154
20413,0.05970149253731343
26614,0.03225806451612903
4245,0.046153846153846156
9996,0.009174311926605505
7170,0.057971014492753624
4288,0.033112582781456956
33308,0.01020408163265306
12771,0.056
6965,0.025974025974025976
28551,0.03225806451612903
21916,0.037383177570093455
19399,0.034220532319391636
15683,0.03529411764705882
18806,0.0
24547,0.028735632183908046
23105,0.023809523809523808
10547,0.04090909090909091
438,0.058823529411764705
22846,0.01098901098901099
8370,0.020833333333333332
17368,0.0
30138,0.018867924528301886
33579,0.01468189233278956
1798,0.018867924528301886
20653,0.046511627906976744
30096,0.0
22184,0.0
15702,0.275
976,0.009836065573770493
3412,0.05434782608695652
16548,0.0
4997,0.03260869565217391
25509,0.04633204633204633
12427,0.011904761904761904
8526,0.025
33291,0.03529411764705882
23076,0.043478260869565216
19309,0.07407407407407407
24871,0.038461538461538464
4418,0.042767295597484274
16030,0.05813953488372093
12977,0.0
29491,0.056074766355140186
19022,0.042735042735042736
25642,0.07142857142857142
276,0.02097902097902098
22224,0.0
1709,0.03937007874015748
22545,0.03225806451612903
31032,0.02857142857142857
2835,0.010471204188481676
9926,0.0449438202247191
13111,0.03125
16423,0.0
15895,0.06358381502890173
12268,0.06976744186046512
14967,0.2
3889,0.019823788546255508
21940,0.03664921465968586
29016,0.015873015873015872
5319,0.06666666666666667
25337,0.0
22831,0.013513513513513514
31890,0.007751937984496124
29157,0.045454545454545456
25076,0.007766990291262136
21353,0.05128205128205128
33866,0.0
19017,0.026595744680851064
8590,0.017857142857142856
16263,0.05263157894736842
10896,0.07547169811320754
16478,0.03278688524590164
20280,0.0
20224,0.0
9540,0.02727272727272727
19900,0.04918032786885246
1495,0.0311284046692607
21187,0.014134275618374558
5994,0.03225806451612903
9130,0.047619047619047616
21101,0.0
16917,0.0
32084,0.0425531914893617
2295,0.015625
22698,0.025362318840579712
20645,0.04310344827586207
8196,0.04938271604938271
988,0.03571428571428571
21327,0.012195121951219513
10201,0.09433962264150944
29121,0.013623978201634877
6721,0.01948051948051948
21234,0.05
14946,0.025
9373,0.0
722,0.03296703296703297
907,0.015625
14094,0.02631578947368421
20210,0.025179856115107913
23589,0.041666666666666664
2737,0.015133876600698487
18692,0.027777777777777776
7800,0.024539877300613498
7215,0.0
8823,0.0
29490,0.09090909090909091
3651,0.022099447513812154
16037,0.01775147928994083
23487,0.012048192771084338
31302,0.028925619834710745
28689,0.06521739130434782
26032,0.028735632183908046
3890,0.0
22753,0.0078125
16795,0.0136986301369863
42,0.04216216216216216
7101,0.0
32464,0.029585798816568046
11015,0.02972972972972973
26217,0.0
14447,0.008298755186721992
31744,0.0410958904109589
33574,0.03278688524590164
26697,0.06976744186046512
5367,0.0
29207,0.05555555555555555
27683,0.022222222222222223
21094,0.0
19672,0.03333333333333333
12355,0.08333333333333333
29959,0.0
18851,0.04918032786885246
30455,0.07142857142857142
23047,0.0
18572,0.046153846153846156
31764,0.04007633587786259
25637,0.0
3676,0.06
29354,0.045871559633027525
32442,0.045112781954887216
6728,0.0
2955,0.01694915254237288
26275,0.017241379310344827
4553,0.016574585635359115
668,0.0
405,0.037037037037037035
29299,0.056338028169014086
5442,0.021739130434782608
5563,0.006369426751592357
8939,0.051470588235294115
1550,0.046579330422125184
33592,0.027586206896551724
26987,0.017543859649122806
8021,0.031746031746031744
33442,0.019230769230769232
18503,0.10546139359698682
15462,0.013452914798206279
4747,0.01098901098901099
14729,0.03619909502262444
1762,0.029850746268656716
5024,0.05194805194805195
26819,0.0380952380952381
29897,0.04643962848297214
24670,0.019943019943019943
23698,0.0213903743315508
11745,0.0
26367,0.02570093457943925
4029,0.026595744680851064
16702,0.12994350282485875
10159,0.0972972972972973
18134,0.024154589371980676
33879,0.04975124378109453
14017,0.05
5547,0.05263157894736842
21802,0.047619047619047616
18055,0.03614457831325301
1531,0.05555555555555555
11410,0.019230769230769232
18726,0.005555555555555556
7711,0.04783599088838269
16775,0.038135593220338986
5773,0.054455445544554455
30615,0.006230529595015576
5781,0.0
14339,0.0
4603,0.07894736842105263
2341,0.03412073490813648
1100,0.06521739130434782
26564,0.021505376344086023
2512,0.04487179487179487
33893,0.015909090909090907
21524,0.0
22057,0.05058365758754864
29277,0.03409090909090909
4363,0.043478260869565216
13218,0.047244094488188976
1220,0.05113636363636364
11519,0.008620689655172414
1401,0.05138339920948617
14624,0.03225806451612903
15897,0.08196721311475409
20285,0.2692307692307692
1581,0.049019607843137254
8344,0.027777777777777776
11216,0.045454545454545456
31784,0.013953488372093023
6202,0.026058631921824105
5587,0.035046728971962614
1827,0.0
29212,0.038461538461538464
18902,0.013888888888888888
22032,0.042986425339366516
338,0.07222222222222222
33607,0.034934497816593885
12396,0.047872340425531915
32895,0.016304347826086956
1987,0.15
17018,0.023346303501945526
13456,0.0
12942,0.06875
27561,0.022082018927444796
15053,0.04008016032064128
8565,0.036055143160127257
6943,0.0
960,0.021917808219178082
19256,0.027777777777777776
1616,0.040229885057471264
33428,0.032432432432432434
23955,0.02843601895734597
18936,0.053763440860215055
15180,0.056818181818181816
27870,0.034482758620689655
2053,0.0
1876,0.2
2411,0.00558659217877095
6996,0.03968253968253968
31509,0.0
19397,0.04279279279279279
13909,0.028985507246376812
10715,0.02531645569620253
27668,0.0
5242,0.060810810810810814
922,0.0
17136,0.02702702702702703
23926,0.04225352112676056
3108,0.0
32324,0.07281553398058252
21395,0.016597510373443983
6208,0.024390243902439025
16304,0.07661290322580645
27827,0.05434782608695652
6770,0.078125
16619,0.0
5727,0.02926829268292683
25060,0.04878048780487805
2334,0.03187250996015936
12141,0.06504065040650407
9269,0.03333333333333333
17443,0.052083333333333336
15712,0.003389830508474576
25873,0.015625
21562,0.02040816326530612
29496,0.010869565217391304
23552,0.13333333333333333
32595,0.018469656992084433
16934,0.041666666666666664
21455,0.031609195402298854
534,0.02095238095238095
28255,0.023255813953488372
16264,0.006060606060606061
24339,0.0436046511627907
28336,0.007692307692307693
2162,0.025830258302583026
6299,0.027777777777777776
9334,0.026143790849673203
26878,0.037815126050420166
10307,0.037815126050420166
12671,0.08045977011494253
12997,0.04633204633204633
127,0.023255813953488372
29774,0.03529411764705882
25692,0.02666666666666667
19254,0.036036036036036036
27881,0.08333333333333333
1184,0.030303030303030304
17787,0.05172413793103448
26605,0.030534351145038167
30982,0.05555555555555555
12895,0.04807692307692308
10517,0.04411764705882353
33543,0.035
18213,0.02040816326530612
33620,0.05426356589147287
16570,0.02666666666666667
26453,0.027210884353741496
9091,0.024390243902439025
31767,0.06162464985994398
2630,0.0
6096,0.008547008547008548
19190,0.00980392156862745
31853,0.07395498392282958
32273,0.0502092050209205
5742,0.0
31863,0.020833333333333332
18460,0.056338028169014086
22829,0.0625
22452,0.06273062730627306
29803,0.032467532467532464
13476,0.02586206896551724
3365,0.022653721682847898
3858,0.029850746268656716
15650,0.05172413793103448
29489,0.015503875968992248
23412,0.014598540145985401
13409,0.0
16522,0.0
2423,0.04060913705583756
10042,0.015706806282722512
33525,0.06060606060606061
11291,0.032432432432432434
4791,0.023809523809523808
28067,0.0625
1848,0.04954954954954955
31102,0.015706806282722512
6134,0.05154639175257732
18021,0.014326647564469915
20985,0.08333333333333333
4222,0.045454545454545456
21536,0.013761467889908258
20702,0.0
10318,0.05092592592592592
5584,0.014925373134328358
1808,0.0380952380952381
616,0.04263565891472868
25635,0.045454545454545456
29606,0.03564727954971857
24912,0.01694915254237288
30148,0.058823529411764705
3244,0.02888086642599278
24977,0.014285714285714285
16182,0.041666666666666664
4367,0.014388489208633094
12709,0.03470031545741325
7068,0.02197802197802198
20003,0.03409090909090909
6109,0.11538461538461539
22833,0.011627906976744186
27061,0.0076726342710997444
30942,0.0
16871,0.007874015748031496
16998,0.057971014492753624
21263,0.02976190476190476
3213,0.043795620437956206
4954,0.046052631578947366
11055,0.01791044776119403
2871,0.014492753623188406
15177,0.072992700729927
21630,0.06666666666666667
31107,0.05357142857142857
1181,0.03389830508474576
2665,0.03125
27209,0.03514376996805112
6971,0.07418397626112759
33729,0.07042253521126761
6785,0.056818181818181816
25670,0.04878048780487805
13265,0.046357615894039736
8954,0.011235955056179775
7555,0.01592356687898089
26042,0.0
18027,0.041237113402061855
29648,0.0
21801,0.00980392156862745
25332,0.01675977653631285
23680,0.03636363636363636
17759,0.03150912106135987
22021,0.0
15935,0.0
23061,0.0
2322,0.0
1144,0.05405405405405406
17809,0.040983606557377046
452,0.18518518518518517
32228,0.03409090909090909
7550,0.08333333333333333
13800,0.03728813559322034
12615,0.02666666666666667
9670,0.022222222222222223
941,0.031496062992125984
14402,0.0
29918,0.010752688172043012
11888,0.05625
8108,0.018518518518518517
33127,0.045454545454545456
25370,0.03862660944206009
6979,0.012958963282937365
30904,0.04417670682730924
26617,0.03686635944700461
13402,0.042105263157894736
17969,0.0392156862745098
1575,0.05741626794258373
6551,0.08280254777070063
15228,0.014492753623188406
10368,0.025210084033613446
18382,0.034013605442176874
10593,0.034482758620689655
23844,0.0221606648199446
4811,0.0444015444015444
3565,0.051094890510948905
18859,0.025735294117647058
3135,0.044585987261146494
25790,0.022222222222222223
20697,0.04568527918781726
12957,0.09090909090909091
30553,0.02608695652173913
8716,0.06993006993006994
29166,0.021739130434782608
18194,0.04964539007092199
31754,0.025
25600,0.04155124653739612
24322,0.06557377049180328
19547,0.022304832713754646
27798,0.046153846153846156
29753,0.0967741935483871
13449,0.031914893617021274
11011,0.024539877300613498
12434,0.00819672131147541
13546,0.0
7293,0.02608695652173913
15789,0.058823529411764705
14789,0.057692307692307696
27794,0.023809523809523808
25993,0.07142857142857142
8170,0.05327868852459016
3093,0.05555555555555555
16722,0.07075471698113207
5895,0.02040816326530612
6877,0.0425531914893617
15556,0.0
22828,0.05517241379310345
14377,0.0
24654,0.037267080745341616
24678,0.016666666666666666
27695,0.0
28198,0.0440251572327044
20461,0.03632478632478633
15771,0.011976047904191617
28568,0.06993006993006994
15035,0.013513513513513514
31229,0.010526315789473684
30079,0.052083333333333336
22016,0.047619047619047616
23366,0.022222222222222223
18971,0.03571428571428571
32391,0.07471264367816093
8359,0.05517241379310345
7532,0.0
7029,0.07534246575342465
21831,0.05426356589147287
14530,0.02040816326530612
13840,0.02158273381294964
2348,0.045283018867924525
24458,0.02564102564102564
3456,0.06293706293706294
24597,0.2062780269058296
14713,0.05521472392638037
15729,0.0661764705882353
17268,0.13157894736842105
18429,0.025
27398,0.020491803278688523
5709,0.028037383177570093
16056,0.046052631578947366
22419,0.012232415902140673
31432,0.014619883040935672
31881,0.02631578947368421
1521,0.0
20107,0.046242774566473986
12789,0.015873015873015872
27886,0.03215434083601286
12260,0.05063291139240506
26648,0.039301310043668124
2391,0.016666666666666666
18490,0.00819672131147541
12197,0.011764705882352941
3001,0.0625
32821,0.020134228187919462
19875,0.07627118644067797
6804,0.046511627906976744
28874,0.037037037037037035
24348,0.02768166089965398
14934,0.25
27129,0.025974025974025976
24006,0.06976744186046512
7594,0.08333333333333333
19473,0.017699115044247787
21880,0.03768115942028986
17626,0.018404907975460124
32682,0.0
28793,0.0
5079,0.02912621359223301
19557,0.0196078431372549
24408,0.02531645569620253
10124,0.014354066985645933
11797,0.07142857142857142
5510,0.04411764705882353
22199,0.0297029702970297
7621,0.020202020202020204
27504,0.054635761589403975
33809,0.048484848484848485
16217,0.02072538860103627
6816,0.005649717514124294
9463,0.0
32329,0.07926829268292683
22190,0.0
17091,0.020689655172413793
11927,0.06153846153846154
5384,0.057971014492753624
5401,0.0
14225,0.0
1502,0.022727272727272728
590,0.07555555555555556
22200,0.0
11929,0.091324200913242
6338,0.04964539007092199
12907,0.03942652329749104
1990,0.022058823529411766
7931,0.022556390977443608
33408,0.031055900621118012
8566,0.0
1796,0.0684931506849315
9649,0.02608695652173913
21050,0.056910569105691054
6466,0.037037037037037035
25302,0.06666666666666667
10129,0.02097902097902098
3368,0.06666666666666667
11173,0.0
30954,0.05363984674329502
14204,0.03508771929824561
17974,0.04773869346733668
13006,0.01507537688442211
6638,0.010309278350515464
7403,0.05379746835443038
11649,0.01639344262295082
6252,0.0970873786407767
32949,0.0423728813559322
7155,0.01293103448275862
9368,0.009708737864077669
18518,0.023255813953488372
33837,0.037037037037037035
17033,0.03468208092485549
7832,0.07421875
18621,0.05714285714285714
24409,0.08229426433915212
17204,0.00847457627118644
5195,0.011363636363636364
12623,0.0472636815920398
15524,0.0
13114,0.01977401129943503
29664,0.026905829596412557
17682,0.04054054054054054
11923,0.056818181818181816
24986,0.040880503144654086
11269,0.03178484107579462
5386,0.04395604395604396
3344,0.042105263157894736
3080,0.058823529411764705
12056,0.0
19964,0.03333333333333333
24375,0.024096385542168676
14060,0.013812154696132596
3400,0.09398496240601503
15054,0.05859375
10847,0.024390243902439025
23199,0.05182341650671785
11303,0.028645833333333332
17274,0.05128205128205128
30591,0.0392156862745098
22579,0.046753246753246755
16448,0.011890606420927468
16089,0.14356435643564355
9509,0.02586206896551724
29895,0.03431372549019608
3794,0.03278688524590164
22297,0.022222222222222223
8956,0.015151515151515152
32191,0.07586206896551724
2149,0.022857142857142857
27094,0.047058823529411764
23792,0.02702702702702703
23663,0.0513595166163142
2655,0.03292181069958848
3849,0.04516129032258064
31357,0.049019607843137254
32201,0.11688311688311688
23507,0.045112781954887216
19091,0.007042253521126761
12965,0.050445103857566766
7727,0.0625
10503,0.020202020202020204
32546,0.136986301369863
12754,0.0625
2793,0.05084745762711865
18288,0.11428571428571428
27760,0.05714285714285714
18635,0.05722070844686648
6317,0.056074766355140186
31116,0.007905138339920948
20104,0.0
21840,0.060240963855421686
21169,0.04132231404958678
5153,0.057692307692307696
15875,0.05704697986577181
14245,0.06181818181818182
9917,0.0679886685552408
10259,0.037037037037037035
18082,0.0450281425891182
19310,0.0
33307,0.02564102564102564
13200,0.041666666666666664
10094,0.04225352112676056
4074,0.05303030303030303
28731,0.04330708661417323
10589,0.027184466019417475
13817,0.054455445544554455
4527,0.06097560975609756
28170,0.05699481865284974
23056,0.0
8622,0.04424778761061947
8864,0.05714285714285714
